Gene ID,Symbol,Region Start,Region End,# Transcripts,# Variants
ENSG00000232503,CYCSP8,130776645,130776957,1,49
ENSG00000232504,-,85889279,85890980,-,0
ENSG00000232508,MRPL45P1,88364694,88365608,1,67
ENSG00000232518,-,38668201,38671421,-,-
ENSG00000232520,GCSIR,230886473,230904693,4,174
ENSG00000232526,-,42463138,42463997,-,-
ENSG00000232531,-,91747939,91748986,-,0
ENSG00000232548,LINC01809,83522813,83523502,1,69
ENSG00000232555,-,172137344,172370401,1,157
ENSG00000232556,PRCPP1,101520833,101521976,1,64
ENSG00000232568,RPL23AP35,186261418,186261919,1,51
ENSG00000232594,-,94961046,94961503,1,34
ENSG00000232597,-,103855828,103869651,2,173
ENSG00000232604,-,52864234,52866631,-,-
ENSG00000232606,LINC01412,144521867,144579434,1,94
ENSG00000232613,LINC02576,65030719,65053017,2,208
ENSG00000232625,RPL23AP31,218841598,218842065,1,89
ENSG00000232631,-,211777205,211777856,-,0
ENSG00000232642,-,24165883,24175005,-,-
ENSG00000232658,SLC44A3P1,193256482,193257757,1,65
ENSG00000232668,-,52883242,52883455,-,-
ENSG00000232688,-,66921509,66922482,-,0
ENSG00000232690,-,234455156,234455783,-,0
ENSG00000232693,-,65373699,65380685,-,0
ENSG00000232696,-,46078014,46078828,-,-
ENSG00000232713,RPS12P3,60938203,60938604,1,2
ENSG00000232717,TRIM51JP,95574900,95580769,1,63
ENSG00000232718,-,3688020,3688981,-,-
ENSG00000232719,-,201101381,201103136,1,19
ENSG00000232723,RPS17P7,121309994,121310412,1,86
ENSG00000232732,-,199867395,199911159,51,272
ENSG00000232740,LINC01826,123066150,123073481,1,87
ENSG00000232742,RHOQP2,131460998,131461577,1,110
ENSG00000232747,IGKV1D-35,89895501,89895772,1,38
ENSG00000232760,-,131833782,131836532,1,35
ENSG00000232772,-,143096838,143098007,-,0
ENSG00000232788,-,172464261,172466022,-,0
ENSG00000232789,-,219358869,219358983,1,61
ENSG00000232799,CRYGFP,209145240,209147687,1,76
ENSG00000232800,SLC7A15P,20386385,20396588,1,150
ENSG00000232835,-,5549779,5556031,1,144
ENSG00000232893,-,236391073,236392388,-,0
ENSG00000232915,RNF14P1,138412065,138413318,1,54
ENSG00000232931,LINC00342,95807051,95835003,2,64
ENSG00000232963,-,24330401,24330674,-,-
ENSG00000232970,-,216156341,216156811,-,0
ENSG00000232973,CYP1B1-AS1,38073446,38231651,35,1156
ENSG00000232979,-,7735644,7735783,1,43
ENSG00000232982,MTCO1P45,155263457,155263724,1,59
ENSG00000232990,MTATP6P7,130276506,130277187,1,5
ENSG00000232991,GACAT1,107754111,107822129,2,384
ENSG00000232992,AHCYP4,138901432,138902747,1,20
ENSG00000232994,-,203040107,203040899,-,0
ENSG00000233005,-,21221168,21970959,2,4270
ENSG00000233031,-,203672174,203672423,1,45
ENSG00000233037,-,95542729,95543230,1,23
ENSG00000233039,MTND5P30,155311696,155313427,1,9
ENSG00000233045,RPL15P5,138278573,138279210,1,65
ENSG00000233060,-,70089720,70096100,-,0
ENSG00000233083,FTH1P6,52629742,52630078,1,92
ENSG00000233087,RAB6D,131360491,131364168,1,62
ENSG00000233105,-,94964472,94964836,1,6
ENSG00000233107,SUCLA2P2,76106015,76107324,1,91
ENSG00000233128,LINC01794,40746480,40767452,1,237
ENSG00000233131,-,175184214,175184607,-,0
ENSG00000233134,MTND3P17,202617283,202617627,1,4
ENSG00000233143,DIRC3-AS1,216694403,217336120,1,453
ENSG00000233155,-,74418121,74418442,-,0
ENSG00000233158,-,94912431,94912831,-,0
ENSG00000233159,-,37194381,37194737,-,-
ENSG00000233204,-,165285252,165286048,-,0
ENSG00000233205,WBP1P2,87972655,87973082,1,17
ENSG00000233221,ARHGEF4-AS1,130830977,130836994,2,121
ENSG00000233230,-,47905677,47908176,3,13
ENSG00000233248,MTND6P9,155313439,155313958,1,1
ENSG00000233251,-,56173533,56185770,-,-
ENSG00000233266,-,54051333,54051760,-,-
ENSG00000233275,-,95434758,95435113,1,22
ENSG00000233285,MTCYBP10,131369061,131369711,1,32
ENSG00000233286,-,120212934,120213275,-,0
ENSG00000233296,TMEM18-DT,677185,697382,2,88
ENSG00000233299,HIGD1AP4,223398266,223398546,1,68
ENSG00000233307,SRSF3P6,109732730,109733136,1,45
ENSG00000233311,MTCO1P54,202619184,202619896,1,4
ENSG00000233329,-,141208081,141208376,-,0
ENSG00000233335,RPL36AP14,46256859,46257177,1,104
ENSG00000233339,-,106179541,106183797,-,0
ENSG00000233370,-,110184053,110185179,-,0
ENSG00000233392,-,240954616,240967451,-,0
ENSG00000233397,-,162092231,162095032,1,31
ENSG00000233416,-,20606279,20606654,-,-
ENSG00000233426,EIF3FP3,58251439,58252525,1,70
ENSG00000233428,PPIAP65,129496296,129496788,1,61
ENSG00000233444,-,81666476,81666728,1,58
ENSG00000233445,-,233721521,233722065,-,0
ENSG00000233447,-,94974543,94974838,1,12
ENSG00000233459,-,203634576,203636016,1,70
ENSG00000233479,-,113669165,113673191,1,32
ENSG00000233494,-,107902996,107903134,1,87
ENSG00000233502,-,10083780,10086101,1,38
ENSG00000233538,-,231452194,231453153,1,76
ENSG00000233550,MTCYBP8,130282678,130283329,1,4
ENSG00000233553,-,1341043,1346568,-,-
ENSG00000233579,-,202840330,202841781,-,0
ENSG00000233581,-,216303324,216321737,-,0
ENSG00000233587,LINC01884,22508128,22548800,1,62
ENSG00000233594,BTF3P5,55435155,55435622,1,99
ENSG00000233605,LINC01851,77915869,77918011,1,94
ENSG00000233608,TWIST2,238848031,238910534,2,842
ENSG00000233611,GBX2-AS1,236167417,236294927,2,1013
ENSG00000233633,-,558152,578145,1,279
ENSG00000233639,PANTR1,104764931,104853183,5,264
ENSG00000233648,-,108694749,108694893,1,66
ENSG00000233654,NEMP2-DT,190534854,190569776,1,173
ENSG00000233671,CENPNP1,87221112,87222488,1,90
ENSG00000233673,ANAPC1P1,86871300,86912978,2,318
ENSG00000233684,LINC01865,317911,342118,2,142
ENSG00000233694,LINC02579,64606974,64616556,2,115
ENSG00000233702,-,62507544,62507823,-,-
ENSG00000233707,RPL22P11,109737138,109737523,1,21
ENSG00000233709,MTND4P28,155311022,155311409,1,76
ENSG00000233714,-,23347653,23351864,1,89
ENSG00000233716,-,63232452,63233577,-,-
ENSG00000233718,MYCNOS,15918349,15942249,5,21
ENSG00000233723,LINC01122,58427737,59063766,8,3451
ENSG00000233729,-,132915556,132931494,-,0
ENSG00000233741,RPL27P7,119993198,119993611,1,67
ENSG00000233747,-,24334511,24335152,-,-
ENSG00000233751,-,222677676,222678289,-,0
ENSG00000233752,RPL21P36,36299387,36299830,1,60
ENSG00000233757,ZNF892,95207520,95259774,3,247
ENSG00000233762,RPS15P4,171517269,171517716,1,92
ENSG00000233766,CAVIN2-AS1,191846533,192044525,18,1064
ENSG00000233786,CDC27P1,132262327,132263042,1,84
ENSG00000233806,LINC01237,241881362,242078722,5,2744
ENSG00000233829,-,46003941,46004309,-,-
ENSG00000233842,-,145872208,145931146,1,116
ENSG00000233845,-,47035278,47040524,-,-
ENSG00000233849,-,70301450,70302072,-,0
ENSG00000233850,-,95025192,95026709,1,64
ENSG00000233862,-,30051065,30146606,3,619
ENSG00000233868,LLPHP3,221944222,221944612,1,69
ENSG00000233869,RPSAP27,208208134,208208984,1,92
ENSG00000233870,-,71178586,71178773,1,102
ENSG00000233872,-,74618855,74620979,-,0
ENSG00000233888,MTCO2P17,202614852,202615529,1,6
ENSG00000233891,-,59238702,59733396,-,-
ENSG00000233934,RPL21P38,171587092,171587259,1,45
ENSG00000233939,RPL27AP4,106304754,106305197,1,65
ENSG00000233953,-,60495685,60499964,-,-
ENSG00000233955,AHCYP3,104395001,104396280,1,78
ENSG00000233970,-,692082,693235,-,-
ENSG00000233971,RPS20P10,71984181,71984434,1,37
ENSG00000233978,-,43041192,43043782,1,49
ENSG00000233996,KDM3AP1,189486479,189487992,1,71
ENSG00000233999,IGKV3OR2-268,87338510,87339035,1,118
ENSG00000234022,-,15564169,15573868,1,82
ENSG00000234028,EIF2AK3-DT,88627538,88631821,2,14
ENSG00000234044,-,128067193,128067407,1,103
ENSG00000234060,-,134319653,134320078,-,0
ENSG00000234061,-,171492904,171493095,1,9
ENSG00000234065,-,120213630,120214989,-,0
ENSG00000234072,GTF3C2-AS2,27356245,27367622,3,52
ENSG00000234119,METAP2P1,145826284,145827830,1,100
ENSG00000234143,-,233647925,233649026,-,0
ENSG00000234148,LINC01961,113512221,113515488,1,124
ENSG00000234162,-,105874508,105962386,2,86
ENSG00000234169,LINC01868,100669891,100676038,1,119
ENSG00000234171,RNASEH1-DT,3558418,3564842,2,43
ENSG00000234172,-,183904528,183949112,1,330
ENSG00000234174,-,113171534,113175360,-,0
ENSG00000234177,LINC01114,104746637,104757719,3,148
ENSG00000234189,-,22317052,22317244,-,-
ENSG00000234193,-,222917386,222919363,-,0
ENSG00000234199,LINC01191,113970718,114007304,1,237
ENSG00000234207,-,22377593,22482004,-,-
ENSG00000234231,ANAPC1P4,87700983,87738105,1,316
ENSG00000234235,BOK-AS1,241544402,241558977,1,226
ENSG00000234253,RPL7P13,49878622,49879363,1,84
ENSG00000234255,-,65439837,65456571,-,0
ENSG00000234272,-,152131554,152131845,-,0
ENSG00000234275,-,6258347,6341788,1,160
ENSG00000234279,LINC01937,238554540,238740849,1,252
ENSG00000234281,LANCL1-AS1,210324758,210469246,3,971
ENSG00000234285,-,222503882,222504843,-,0
ENSG00000234308,-,212795330,212819264,-,0
ENSG00000234350,ERICH2-DT,170700367,170813670,5,394
ENSG00000234362,LINC01914,41931598,41934660,2,73
ENSG00000234378,-,20063855,20106829,1,312
ENSG00000234389,-,102438712,102440475,-,0
ENSG00000234398,-,130245970,130248770,1,100
ENSG00000234415,RPL5P7,173871652,173872465,1,81
ENSG00000234423,LINC01250,2895047,3126026,1,2231
ENSG00000234429,ANKRD11P1,81194336,81201184,1,109
ENSG00000234431,-,201166964,201167546,-,0
ENSG00000234446,-,221609323,221650218,1,91
ENSG00000234455,-,121081436,121088726,1,109
ENSG00000234480,MTCO2P18,131381839,131382497,1,12
ENSG00000234485,-,71037684,71038703,-,0
ENSG00000234488,-,63684304,63684710,-,-
ENSG00000234491,HNRNPA1P51,206419291,206420238,1,66
ENSG00000234521,-,74407796,74413603,-,0
ENSG00000234559,-,129939847,129940217,-,0
ENSG00000234572,LINC01800,64846129,64863626,1,212
ENSG00000234576,MTND1P26,131385699,131386314,1,12
ENSG00000234579,-,30986938,30991426,-,-
ENSG00000234584,-,157725707,157736005,1,85
ENSG00000234587,MRPL50P1,35724758,35725142,1,103
ENSG00000234588,-,216805736,216806129,-,0
ENSG00000234595,-,181683112,181685707,1,26
ENSG00000234597,-,19458219,19468961,1,125
ENSG00000234624,-,61416886,61417197,-,-
ENSG00000234632,-,74350068,74351009,-,0
ENSG00000234638,-,219425070,219426184,-,0
ENSG00000234645,YWHAEP5,138288028,138288793,1,68
ENSG00000234653,-,76985964,77009791,-,0
ENSG00000234663,LINC01934,181086075,181409321,5,1839
ENSG00000234682,-,134797168,134797879,-,0
ENSG00000234690,EPCAM-DT,47192404,47345074,5,1255
ENSG00000234714,-,204090456,204109849,1,202
ENSG00000234731,-,201554095,201554390,-,0
ENSG00000234732,-,161931198,161931466,-,0
ENSG00000234781,-,104488457,104510509,-,0
ENSG00000234793,-,241754792,241755740,-,0
ENSG00000234796,-,910925,921124,1,162
ENSG00000234818,-,10589165,10604830,-,-
ENSG00000234837,-,94750581,94751293,1,67
ENSG00000234842,-,201549630,201550307,-,0
ENSG00000234877,-,78597910,78599406,1,74
ENSG00000234890,-,158419954,158425303,-,0
ENSG00000234896,-,71055526,71056003,-,0
ENSG00000234898,CHEK2P3,91957435,91963610,1,170
ENSG00000234902,-,207186716,207236066,2,83
ENSG00000234903,-,95468862,95469778,1,3
ENSG00000234919,LINC01827,195569627,195572970,1,139
ENSG00000234929,-,2638177,2696442,1,210
ENSG00000234932,-,152850652,152850824,1,75
ENSG00000234934,MTND5P29,130280298,130282105,1,11
ENSG00000234936,-,43229572,43233394,1,28
ENSG00000234938,-,215530446,215545526,1,120
ENSG00000234939,MTND2P18,131384460,131385490,1,12
ENSG00000234940,-,144688412,144690185,-,0
ENSG00000234943,-,54545367,54546677,-,-
ENSG00000234945,-,27335532,27342599,-,-
ENSG00000234946,-,23943845,23944351,-,-
ENSG00000234949,-,237591019,237595981,-,0
ENSG00000234988,LINC01849,100603751,100611560,2,83
ENSG00000234997,LINC02966,113325008,113430988,1,59
ENSG00000235009,-,38431293,38433573,-,-
ENSG00000235013,-,230957592,230957950,-,0
ENSG00000235024,CDK5R2-AS1,218944628,218961903,1,154
ENSG00000235026,-,115130934,115161385,-,0
ENSG00000235035,-,70687141,70691824,-,0
ENSG00000235042,SMARCAL1-AS1,216385287,216412696,1,317
ENSG00000235047,-,175897335,175904232,1,144
ENSG00000235056,-,195003710,195026370,1,252
ENSG00000235064,-,33839781,33840678,-,-
ENSG00000235066,-,117995396,118055033,12,281
ENSG00000235070,-,226180043,226185371,1,86
ENSG00000235072,ARNILA,25369135,25375845,2,118
ENSG00000235078,-,3519274,3523197,1,35
ENSG00000235080,MTND5P23,131370305,131372075,1,14
ENSG00000235092,ID2-AS1,8666635,8681864,7,202
ENSG00000235118,FAM237A,206642486,206649365,3,45
ENSG00000235127,-,14886646,14907664,1,300
ENSG00000235128,-,126679621,126680420,-,0
ENSG00000235129,-,95368506,95368885,-,0
ENSG00000235147,-,92006679,92007121,1,84
ENSG00000235151,-,241844379,241845036,1,134
ENSG00000235186,-,94991879,94994362,1,41
ENSG00000235192,-,165794850,165810010,1,97
ENSG00000235218,DNAJC17P1,193276667,193277614,1,65
ENSG00000235225,RPL31P17,222726456,222726834,1,66
ENSG00000235232,MRPS18BP2,139668546,139669305,1,52
ENSG00000235235,IGKV1OR2-1,91817770,91818248,1,7
ENSG00000235242,-,114122273,114123293,1,59
ENSG00000235258,-,112286056,112286422,-,0
ENSG00000235267,-,27455155,27455862,-,-
ENSG00000235289,BRD7P6,70353009,70355915,1,74
ENSG00000235293,-,235177895,235178905,1,96
ENSG00000235318,-,201214652,201214950,-,0
ENSG00000235319,-,105324209,105330529,1,3
ENSG00000235321,-,169100742,169101210,1,30
ENSG00000235325,SRSF3P5,107920762,107921248,1,47
ENSG00000235335,B3GALT1-AS1,167814756,167941180,2,853
ENSG00000235337,-,220127545,220212491,-,0
ENSG00000235351,-,241724614,241725693,-,0
ENSG00000235352,-,144754775,144755998,-,0
ENSG00000235369,-,47797825,47798091,-,-
ENSG00000235403,-,1059132,1068341,-,-
ENSG00000235411,DRG1P1,20239891,20241046,1,64
ENSG00000235414,RPSAP24,174043007,174043880,1,57
ENSG00000235419,-,230520593,230580006,2,500
ENSG00000235433,MTATP6P17,202615768,202616440,1,2
ENSG00000235435,-,145294276,145331847,1,295
ENSG00000235440,-,26101316,26102136,-,-
ENSG00000235444,-,216610341,216610959,-,0
ENSG00000235463,-,85068808,85069031,1,9
ENSG00000235480,-,96527939,96532306,1,73
ENSG00000235486,ANAPC1P6,106369723,106378247,1,92
ENSG00000235491,LINC01889,125710968,125765842,1,419
ENSG00000235495,-,67565603,67684077,1,907
ENSG00000235497,LINC02923,23375228,23381299,2,98
ENSG00000235499,-,73985131,73986343,1,24
ENSG00000235519,LINC01815,81461357,81467468,2,111
ENSG00000235522,-,105846533,105857177,-,0
ENSG00000235529,-,235505750,235507566,-,0
ENSG00000235537,-,21630547,21637103,-,-
ENSG00000235548,-,156033246,156034080,-,0
ENSG00000235571,SNX18P14,94786687,94787261,1,55
ENSG00000235576,LINC01871,7725681,7732268,1,107
ENSG00000235579,-,201162483,201162680,-,0
ENSG00000235584,-,95660587,95668727,1,48
ENSG00000235586,-,38601597,38602178,-,-
ENSG00000235597,LINC01102,104430129,104532747,4,553
ENSG00000235610,-,223505475,223510933,1,49
ENSG00000235615,-,131964730,131979873,1,103
ENSG00000235616,-,187825340,187826449,-,0
ENSG00000235640,ELOAP1,123695301,123697396,1,83
ENSG00000235644,RPL10P5,108712261,108712900,1,45
ENSG00000235651,-,135510545,135511943,-,0
ENSG00000235653,-,39929109,39929998,-,-
ENSG00000235655,-,174719907,174720318,-,0
ENSG00000235665,LINC00298,7922424,8278186,2,2514
ENSG00000235688,SNTG2-AS1,949256,951502,1,55
ENSG00000235716,-,161580071,161581350,-,0
ENSG00000235717,-,114833829,114835588,-,0
ENSG00000235721,-,110007674,110010783,1,78
ENSG00000235724,PSMD14-DT,161222784,161308389,9,448
ENSG00000235725,-,65589565,65640177,-,0
ENSG00000235726,-,234803807,234913384,4,828
ENSG00000235734,-,97827247,97827545,-,0
ENSG00000235760,-,47527536,47535199,-,-
ENSG00000235770,LINC00607,215611562,215848954,6,755
ENSG00000235774,-,126308493,126343992,2,273
ENSG00000235779,-,290940,314373,30,277
ENSG00000235833,-,97523948,97524976,-,0
ENSG00000235840,-,120319006,120326298,1,147
ENSG00000235847,-,84777258,84778223,-,0
ENSG00000235848,RMDN2-AS1,37949910,38067041,14,159
ENSG00000235852,-,190880796,190882059,1,59
ENSG00000235861,-,241118724,241118943,-,0
ENSG00000235864,HSPA8P6,209072596,209074148,1,88
ENSG00000235871,-,116818085,116818761,1,61
ENSG00000235881,-,110709574,110716595,1,75
ENSG00000235885,LINC01828,67086445,67311439,13,1759
ENSG00000235911,-,19711714,19717576,1,151
ENSG00000235934,-,170816292,170818037,-,0
ENSG00000235937,-,54029551,54030682,-,-
ENSG00000235951,-,204065705,204067363,1,106
ENSG00000235959,-,95640180,95640604,1,25
ENSG00000235968,FBXL12P1,68023693,68024766,1,79
ENSG00000235993,-,229701793,229702148,-,0
ENSG00000235995,UBE2V1P6,169115194,169115680,1,69
ENSG00000235997,LINC01936,30346622,30361010,1,117
ENSG00000236007,-,211778272,211779763,-,0
ENSG00000236008,LINC01814,8461702,8592903,2,71
ENSG00000236026,-,95606923,95607152,1,5
ENSG00000236047,-,202520400,202520989,-,0
ENSG00000236049,LINC01920,150552531,150572221,1,155
ENSG00000236090,LDHAP3,41819746,41820754,1,118
ENSG00000236099,-,27158562,27159229,1,16
ENSG00000236106,-,5726252,5730355,1,111
ENSG00000236107,SCN1A-AS1,165957187,166390771,13,2394
ENSG00000236109,-,104583137,104621767,1,37
ENSG00000236116,-,227616997,227617790,-,0
ENSG00000236124,-,112981165,112981434,-,0
ENSG00000236141,-,103865745,103869688,-,0
ENSG00000236145,-,121178326,121182580,1,100
ENSG00000236148,RPL23AP37,64347192,64347741,1,32
ENSG00000236153,-,180979426,180980090,-,0
ENSG00000236162,-,10717772,10720952,1,84
ENSG00000236167,GAPDHP57,75455993,75456578,1,86
ENSG00000236172,MIR7515HG,6615388,6651104,67,324
ENSG00000236193,LINC01953,213155805,213167712,1,90
ENSG00000236204,LINC01376,18986450,19348067,4,2382
ENSG00000236209,-,74919554,74924846,-,0
ENSG00000236211,MTCO1P7,130273907,130275449,1,24
ENSG00000236213,CDC42EP3-AS1,37562485,37646698,1,418
ENSG00000236231,-,176524878,176531683,1,128
ENSG00000236255,-,117833936,117841658,3,55
ENSG00000236259,-,68125264,68125747,-,0
ENSG00000236283,-,164840660,165208261,10,2088
ENSG00000236289,GACAT3,16013927,16087201,2,226
ENSG00000236295,-,216870440,216873932,-,0
ENSG00000236300,-,143098122,143098417,-,0
ENSG00000236307,EEF1E1P1,111887913,111888741,1,38
ENSG00000236330,-,110967833,110968719,-,0
ENSG00000236348,PSMC1P10,17385090,17386417,1,75
ENSG00000236356,-,143799466,143819599,1,210
ENSG00000236391,-,173338218,173356208,2,191
ENSG00000236397,DDX11L2,113599035,113601261,1,19
ENSG00000236431,-,95536116,95536495,1,11
ENSG00000236432,MFF-DT,227221051,227325711,5,99
ENSG00000236436,LINC02850,20859770,20861661,1,79
ENSG00000236440,-,140683359,140683888,-,0
ENSG00000236445,LINC00608,218975392,218989940,7,111
ENSG00000236449,-,174547140,174776720,2,1296
ENSG00000236451,-,220450678,220741493,1,1616
ENSG00000236469,-,71002530,71064743,1,627
ENSG00000236478,-,216174895,216176032,-,0
ENSG00000236485,LINC01945,131983936,131994161,1,120
ENSG00000236498,-,61868431,61886082,-,-
ENSG00000236501,-,176989417,177164656,2,1059
ENSG00000236502,SIX3-AS1,44940152,44941916,2,18
ENSG00000236516,-,131299219,131300444,-,0
ENSG00000236525,-,102433956,102435340,-,0
ENSG00000236533,RPS12P4,41850202,41850601,1,88
ENSG00000236538,-,52071354,52077197,-,-
ENSG00000236549,-,47883454,47883909,-,-
ENSG00000236555,-,112346010,112346258,1,68
ENSG00000236564,-,98694108,98695490,-,0
ENSG00000236572,-,37744332,37747046,1,60
ENSG00000236590,MTATP6P4,131380915,131381590,1,3
ENSG00000236595,MED15P5,130251567,130252559,1,15
ENSG00000236596,CRLF3P1,103494240,103495842,1,73
ENSG00000236605,-,67324626,67325304,1,51
ENSG00000236634,-,204470075,204473837,1,70
ENSG00000236651,DLX2-DT,172103005,172109982,1,54
ENSG00000236653,LINC01923,198299275,198375490,3,90
ENSG00000236655,-,126311465,126311927,-,0
ENSG00000236664,-,177953110,178011989,-,0
ENSG00000236665,-,1158309,1160424,-,-
ENSG00000236667,RPL27AP3,180938829,180939298,1,61
ENSG00000236681,DSTNP5,204306841,204307364,1,69
ENSG00000236682,MAP3K2-DT,127388172,127406228,1,55
ENSG00000236695,HNRNPA1P47,194187378,194188309,1,89
ENSG00000236750,-,95641633,95641980,1,1
ENSG00000236760,-,3131580,3145780,2,171
ENSG00000236780,-,67123356,67215319,-,0
